Ax,Ay,Az,Gx,Gy,Gz,Label
0.4443332499374532,0.6951951951951951,0.7517517517517517,0.3318729616129201,0.48710431309625546,0.0,4
0.6424818613960472,0.7825325325325323,0.6799299299299298,0.4887681601758027,0.4886007290231439,0.0,4
0.7490617963472606,0.6769269269269268,0.8313313313313313,0.5217608176221288,0.45551563562795405,0.0,4
0.7910933199899927,0.5688188188188187,0.7329829829829829,0.4924760625773933,0.5005947294068402,0.0,4
0.9096822616962724,0.32182182182182173,0.7502502502502502,0.5184959101452814,0.5099952909988315,0.014024103109684882,4
0.8681511133350015,0.20970970970970965,0.7885385385385384,0.513551458918325,0.49377365401049933,0.5759980466365523,4
0.8343757818363775,0.35410410410410403,0.7635135135135135,0.481244222753196,0.48568463644766907,0.9710954531977607,4
0.8213660245183889,0.5785785785785784,0.7279779779779779,0.5068978146746429,0.5039520728325514,1.0,4
0.8131098323742809,0.719219219219219,0.6506506506506506,0.5345187226398311,0.5326281458743918,1.0,4
0.667500625469102,0.7957957957957957,0.7327327327327327,0.5675445175017877,0.567985768352024,1.0,4
0.45233925444083073,0.7820320320320319,0.7525025025025025,0.6267541029352774,0.5084395765387097,1.0,4
0.014010507880910739,0.7600100100100099,0.7482482482482482,0.624710047613234,0.526110539442245,0.9999843033294382,4
0.17087815861896427,0.6596596596596596,0.7937937937937938,0.5133072884873642,0.48003906726895373,0.49632174686502606,4
0.09732299224418317,0.7219719719719718,0.7917917917917918,0.453302405078745,0.465542319967909,0.14941660707745436,4
0.283962972229172,0.814064064064064,0.7675175175175175,0.3813785164902245,0.4679229816697769,0.0,4
0.5524143107330499,0.8853853853853852,0.6281281281281281,0.4838394056194081,0.5600362767497428,0.0,4
0.727295471603703,0.896146146146146,0.5943443443443444,0.38629331845056425,0.35127055827824966,0.0,4
0.8486364773580186,0.7805305305305305,0.7707707707707707,0.4521582922022429,0.35268849085232923,0.0,4
0.8889166875156369,0.5390390390390389,0.7812812812812813,0.5296213614245601,0.5262797146694107,0.0,4
0.9001751313485116,0.24849849849849842,0.7702702702702702,0.4921098069309521,0.5144217520972496,0.01030050403753252,4
0.8421315986990244,0.2577577577577577,0.7772772772772771,0.5107888448994541,0.4933167064897012,0.4515635627954026,4
0.7340505379034278,0.33008008008008,0.7680180180180181,0.5144967473010447,0.49174355128451086,0.6801210387707762,4
0.725043782837128,0.4632132132132131,0.7587587587587588,0.48733453093116136,0.500305213038701,0.9882344733767027,4
0.7438078558919191,0.5082582582582582,0.765015015015015,0.47607129776584056,0.5135968048555034,1.0,4
0.7550662997247937,0.5628128128128127,0.7052052052052051,0.48499921516647193,0.489973315660045,1.0,4
0.7900925694270704,0.7617617617617616,0.7812812812812813,0.5040288121108534,0.5144060554266878,1.0,4
0.6549912434325746,0.8973973973973972,0.6591591591591591,0.5519629558574742,0.5832010743498962,1.0,4
0.3705278959219416,0.7775275275275274,0.7752752752752752,0.5783787083384202,0.45920784135898285,1.0,4
0.14711033274956226,0.7072072072072071,0.7282282282282282,0.5861468161919877,0.4964141828138898,1.0,4
0.12334250688016019,0.6549049049049048,0.8095595595595595,0.52763660463575,0.5021364912709071,0.6674241763608141,4
0.12159119339504637,0.7132132132132131,0.7575075075075075,0.4381795350297365,0.4782984809111045,0.16147339414339784,4
0.20640480360270214,0.7850350350350348,0.7575075075075075,0.39485498020475435,0.47137101696984496,0.0,4
0.40430322742056557,0.8636136136136134,0.6433933933933933,0.39241153182063937,0.5211660882152885,0.0,4
0.8446334751063299,0.9659659659659658,0.7202202202202201,0.43897308893035913,0.4110766171930865,0.0,4
0.9444583437578186,0.7062062062062061,0.7222222222222222,0.47106580393114394,0.4762858189301847,0.0,4
0.9372029021766327,0.5350350350350349,0.783033033033033,0.5493991663323857,0.5265535343669882,0.0,4
0.9509632224168127,0.12737737737737737,0.7757757757757757,0.5186493887018854,0.5241275267279418,0.08388823970560022,4
0.8196147110332751,0.23373373373373368,0.762012012012012,0.5150164815040899,0.478483352808832,0.6716064670282714,4
0.820865649236928,0.43543543543543534,0.765015015015015,0.46917348309119766,0.481320962031498,1.0,4
0.8393795346509885,0.5913413413413412,0.7409909909909909,0.4508450040985751,0.49893088232729305,1.0,4
0.8849136852639481,0.7802802802802802,0.7402402402402402,0.5157646894675341,0.4739801524321119,1.0,4
0.6680010007505631,0.8731231231231229,0.7494994994994995,0.5441041561295499,0.5149850881629663,1.0,4
0.5128846634976234,0.822072072072072,0.6596596596596596,0.6562690758149188,0.5485602664945847,1.0,4
0.14886164623467613,0.7857857857857857,0.7454954954954954,0.6418787170587927,0.5012051554842423,1.0,4
0.0025018764073055366,0.8033033033033032,0.7947947947947948,0.5511833545529065,0.5142682735406456,0.8455308090761637,4
0.14610958218664005,0.7247247247247246,0.7655155155155156,0.44202521931736927,0.48234298969251965,0.2645429652754766,4
0.26770077558168637,0.7079579579579578,0.7540040040040039,0.40391893541692103,0.47364529012679424,0.0,4
0.3672754565924444,0.7377377377377377,0.7730230230230231,0.3836981355843522,0.4870746638296388,0.0,4
0.5559169377032775,0.9742242242242241,0.7630130130130129,0.5285679404224148,0.5037392957427141,0.0,4
0.9304478358769079,0.9999999999999999,0.6208708708708708,0.46686956066763174,0.4498840190452936,0.0,4
1.0000000000000002,0.9064064064064062,0.771021021021021,0.5397997802466121,0.4765596386277622,0.0,4
0.9987490617963475,0.3523523523523523,0.7595095095095095,0.5021818372080855,0.5545720913197412,0.0,4
0.9522141606204655,0.1468968968968969,0.79004004004004,0.5144060554266878,0.47536843573957477,0.08973263337809789,4
0.7863397548161122,0.2507507507507507,0.7680180180180181,0.5202504490991855,0.48473934806494934,0.7291086035195423,4
0.7673254941205907,0.3881381381381381,0.7797797797797796,0.5082564487154891,0.4793222526466331,0.9674189441372936,4
0.7990993244933702,0.5450450450450449,0.7630130130130129,0.45594293388213547,0.4814883931841568,1.0,4
0.8593945459094323,0.6946946946946946,0.7635135135135135,0.44835795385178856,0.4808029719029597,1.0,4
0.8643982987240433,0.8323323323323322,0.7502502502502502,0.5158867746830145,0.5030678270575719,1.0,4
0.6687515636727548,0.9797297297297296,0.7912912912912913,0.5665050490956973,0.5166803285836371,1.0,4
0.4308231173380036,0.8305805805805805,0.6926926926926926,0.6450075867241049,0.5139177145647662,1.0,4
0.1198398799099325,0.8153153153153152,0.7627627627627627,0.6245426164605752,0.5250117725029213,1.0,4
0.019514635976982775,0.7632632632632631,0.7757757757757757,0.5605385702077192,0.5155048223660115,0.9358599159356087,4
0.158869151863898,0.6859359359359358,0.7555055055055054,0.4533477510159234,0.4955892355721436,0.4857474231299161,4
0.11883912934701035,0.8273273273273272,0.7697697697697696,0.3934806494933464,0.4746062751800757,0.007646022638087169,4
0.3199899924943709,0.9026526526526526,0.7279779779779779,0.37681601758027106,0.528247030713152,0.0,4
0.6322241681260947,0.9999999999999999,0.83008008008008,0.4902645761026911,0.5210893489369866,0.0,4
0.9987490617963475,0.9999999999999999,0.6091091091091091,0.4975269023492684,0.46717477370633276,0.0,4
0.9872404303227422,0.646146146146146,0.7057057057057057,0.60044473899925,0.5759213073582503,0.0,4
1.0000000000000002,0.31006006006006,0.7782782782782782,0.46358721244571566,0.468456668468877,4.5345937178475904e-05,4
0.9119339504628473,0.041041041041041004,0.7735235235235235,0.47532308980239635,0.4486335176238729,0.282428449343356,4
0.8804103077307983,0.20520520520520513,0.7527527527527527,0.5406090308177965,0.5032649074768474,0.943872194220137,4
0.41005754315736814,0.8976476476476476,0.8338338338338338,0.5568149711355669,0.5392660934475121,1.0,4
0.8651488616462348,0.2532532532532532,0.6656656656656657,0.407443709995291,0.5210596996703699,1.0,4
0.8931698774080562,0.6799299299299298,0.744994994994995,0.4376754974972531,0.47877286917697126,1.0,4
0.7520640480360272,0.8603603603603602,0.7312312312312312,0.46189371609955177,0.4456267331740412,1.0,4
0.4663497623217414,0.7825325325325323,0.7755255255255256,0.5674067356157455,0.47312555592374905,1.0,4
0.3087315486614962,0.6844344344344343,0.7910410410410409,0.5352669306032753,0.5240211381830232,1.0,4
0.16162121591193407,0.7344844844844844,0.7054554554554554,0.5929364982472051,0.5166803285836371,1.0,4
0.20640480360270214,0.6366366366366365,0.782032032032032,0.5358163140729372,0.49621535832010744,0.7070565254547674,4
0.3872904678508883,0.4974974974974974,0.7552552552552552,0.48786821773026146,0.4912098644854108,0.4899122730523048,4
0.22341756317237937,0.589089089089089,0.7677677677677677,0.49404921778258365,0.4949945061653034,0.35123916493712615,4
0.08131098323742819,0.8083083083083082,0.7722722722722721,0.4369726354709873,0.49256849852625706,0.0,4
0.4891168376282213,0.87012012012012,0.7705205205205206,0.45757538762055916,0.4788182151141497,0.0,4
0.7348011008256193,0.9309309309309308,0.7232232232232232,0.44692258053264033,0.46705268849085235,0.0,4
0.9269452089066802,0.8205705705705704,0.7022022022022022,0.47167623000854597,0.5499625023981024,0.0,4
1.0000000000000002,0.3543543543543543,0.8688688688688688,0.6455552261192599,0.5251949003261419,0.0,4
0.8363772829622218,0.18318318318318316,0.7617617617617617,0.5145891832499084,0.486371801803373,0.45279836754626157,4
0.790342757067801,0.2945445445445445,0.7902902902902902,0.4806948392835342,0.453530878839144,0.796590334339083,4
0.7135351513635229,0.584084084084084,0.7432432432432432,0.4580026858747406,0.48779147845195947,1.0,4
0.6782586940205155,0.6103603603603602,0.7122122122122121,0.5073094162582625,0.4771247187679858,1.0,4
0.8001000750562923,0.5485485485485484,0.7717717717717717,0.5347018504630517,0.48391614489771,1.0,4
0.7302977232924696,0.7169669669669668,0.7937937937937938,0.5418141863020388,0.5258053264035439,1.0,4
0.5799349512134102,0.7755255255255254,0.4649649649649649,0.7154804053229153,0.6151717041352006,1.0,4
0.2114085564173131,0.8075575575575574,0.793043043043043,0.6953363447686485,0.4816715210073774,1.0,4
0.005003752814611018,0.925175175175175,0.8288288288288288,0.5853375656208033,0.49658161396654865,0.671561121091093,4
0.06279709782336762,0.6901901901901901,0.7925425425425425,0.4495177633988524,0.45588189127439527,0.3358110818494166,4
0.24343257443082322,0.8093093093093092,0.7304804804804804,0.41400666236461625,0.461025166995134,0.0,4
0.4973730297723294,0.7507507507507506,0.8155655655655656,0.3450738615553657,0.4278319409805187,0.0,4
0.5966975231423569,0.7532532532532531,0.746996996996997,0.2013028236566266,0.430334687897867,0.0,4
0.7210407805854393,0.8260760760760759,0.7037037037037036,0.26237682473795276,0.48278598461726285,0.0,4
0.887165374030523,0.5968468468468467,0.5397897897897898,0.5881001796396742,0.5425466975949212,0.0,4
0.9917438078558921,0.08708708708708707,0.6468968968968969,0.49151507752411183,0.4972984285888693,0.021028306329246405,4
0.8593945459094323,0.2845345345345345,0.7407407407407407,0.5063030852678027,0.4957270174581858,0.5001988244937824,4
0.8373780335251441,0.44494494494494485,0.745995995995996,0.5009313357866648,0.49708565149903206,0.9901721401538274,4
0.7885914435826872,0.6001001001001001,0.7487487487487487,0.5462249507298952,0.5361058304410764,1.0,4
0.8083562672004005,0.6366366366366365,0.7787787787787788,0.5009313357866648,0.5375255070896628,1.0,4
0.7930948211158371,0.7985485485485484,0.5668168168168168,0.5873973176134084,0.5208469225805327,1.0,4
0.5083812859644735,0.7685185185185184,0.7392392392392392,0.7300992378394404,0.5870171093709123,1.0,4
0.22566925193895432,0.8368368368368366,0.7297297297297297,0.6490050054938347,0.5610879536773811,1.0,4
0.014010507880910739,0.865115115115115,0.7812812812812813,0.5459807802989344,0.509721471301254,0.9239252140851457,4
0.09482111583687769,0.8566066066066065,0.7387387387387387,0.4305038631250327,0.4421926504700281,0.4258035823290371,4
0.23742807105329006,0.7852852852852852,0.7444944944944945,0.4740865409770305,0.47425571620419626,0.0,4
0.41956467350512894,0.7282282282282281,0.7179679679679679,0.39607408828505153,0.4315869333937946,0.0,4
0.48461346009507145,0.7397397397397396,0.7537537537537538,0.35369656591729604,0.4458848562010569,0.0,4
0.6589942456842633,0.8776276276276275,0.6098598598598598,0.35549645080837855,0.4964141828138898,0.0,4
0.936452339254441,0.7419919919919918,0.7587587587587588,0.37594572440134644,0.3361162948881177,0.0,4
1.0000000000000002,0.41416416416416413,0.7207207207207207,0.5056316165826604,0.5226014615344368,0.0,4
1.0000000000000002,0.15790790790790782,0.7474974974974975,0.5186179953607618,0.5092331304393324,0.07817988384463787,4
0.8849136852639481,0.3195695695695695,0.7602602602602602,0.5014493259152031,0.48014545581387236,0.7889914017126811,4
0.7773329997498126,0.5635635635635634,0.72997997997998,0.49609327310462703,0.48461726284946893,1.0,4
0.7310482862146612,0.6203703703703702,0.7835335335335334,0.5600362767497428,0.5152763486056124,1.0,4
0.6795096322241683,0.6779279279279278,0.8015515515515514,0.5321241083419084,0.5163594188743743,1.0,4
0.5784338253690269,0.7547547547547546,0.5880880880880881,0.5856427786595043,0.5319409805186878,1.0,4
0.46484863647735813,0.7647647647647646,0.7002002002002001,0.6869735075082407,0.5402584718419171,1.0,4
0.2494370778083564,0.8115615615615615,0.7837837837837838,0.6541011912028882,0.561623384550988,1.0,4
0.03227420565424072,0.8178178178178177,0.7815315315315314,0.5246769101976037,0.5212271308230287,0.976575335298324,4
0.22566925193895432,0.7157157157157156,0.7494994994994995,0.45247920191150565,0.4968100877269477,0.49940527059315976,4
0.40580435326494885,0.592092092092092,0.7637637637637638,0.4331286952578614,0.4881577340984007,0.20473690636063974,4
0.3957968476357269,0.5825825825825824,0.7302302302302301,0.38537767933446115,0.4777351448453878,0.11608734325130371,4
0.3352514385789343,0.6248748748748748,0.7732732732732732,0.4102987599630256,0.48919545842998413,0.0,4
0.37828371278458855,0.6914414414414414,0.7042042042042042,0.39055060432181665,0.4946125538483004,0.0,4
0.7000250187640732,0.8501001001001,0.7617617617617617,0.4650068890943021,0.4609030817796536,0.0,4
0.8844133099824871,0.852102102102102,0.7530030030030029,0.44973054048868966,0.5052950102028358,0.0,4
0.9952464348261199,0.7622622622622621,0.7124624624624624,0.5070355965606851,0.5692380138479516,0.0,4
1.0000000000000002,0.25975975975975973,0.7805305305305306,0.5793239967211399,0.5284144618658109,0.001892320839946282,4
0.902176632474356,0.19894894894894893,0.8173173173173172,0.5148176570103075,0.4322113120672515,0.523960095575283,4
0.7005253940455343,0.43493493493493485,0.752002002002002,0.4674032474667318,0.43624186825261174,0.8172994750335734,4
0.6554916187140357,0.5713213213213212,0.7472472472472472,0.47282034288504804,0.5008842457749795,1.0,4
0.725043782837128,0.4679679679679679,0.6914414414414414,0.5320473690636064,0.4722256134782078,1.0,4
0.6619964973730299,0.5665665665665665,0.7565065065065064,0.5605996128154594,0.4862357639918377,1.0,4
0.746059544658494,0.7605105105105103,0.6141141141141141,0.5099952909988315,0.6081831975862009,1.0,4
0.5746810107580687,0.9572072072072071,0.7027027027027026,0.6262657620733558,0.45295184610286554,1.0,4
0.2519389542156618,0.8893893893893892,0.7777777777777777,0.7323438617297731,0.579018783682439,1.0,4
0.08956717538153625,0.8403403403403402,0.7717717717717717,0.5772188987913563,0.5488183895216003,1.0,4
0.08356267200400308,0.7057057057057056,0.7780280280280281,0.4514554301759771,0.5059368296213614,0.7141060746115074,4
0.20990743057292982,0.7647647647647646,0.7407407407407407,0.4289010586532257,0.5010220276610217,0.13366761428048207,4
0.2837127845884414,0.7249749749749749,0.7494994994994995,0.3268831644487853,0.44724349024190313,0.0,4
0.43407555666750075,0.7017017017017015,0.7565065065065064,0.3096394997994314,0.47587247327205817,0.0,4
0.6054540905679261,0.8596096096096095,0.5928428428428428,0.4234211765526623,0.48992796972286656,0.0,4
0.9909932449337004,0.7812812812812812,0.7577577577577577,0.45254024451924585,0.45826255297626317,0.0,4
1.0000000000000002,0.5938438438438437,0.6921921921921921,0.4858991576120132,0.5460557755027294,0.0,4
1.0000000000000002,0.08208208208208206,0.7790290290290289,0.5479184470760591,0.5085773584247519,0.07604339257373077,4
0.8543907930948214,0.31131131131131123,0.7740240240240239,0.4917139020178942,0.46189371609955177,0.8324990843608839,4
0.7052789592194147,0.5808308308308308,0.7414914914914914,0.48994366639342835,0.4704850271203586,1.0,4
0.6767575681761322,0.6393893893893893,0.7640140140140139,0.5469731586933394,0.4982454610460959,1.0,4
0.6677508131098325,0.6914414414414414,0.8398398398398398,0.499694786961299,0.4867694507909378,1.0,4
0.6162121591193397,0.7587587587587585,0.5638138138138138,0.6228334234438495,0.5117358773566807,1.0,4
0.3930447835876909,0.7975475475475474,0.8425925925925926,0.7874949857857927,0.5721366656783577,1.0,4
0.23192394295721802,0.8398398398398397,0.8033033033033032,0.6834940788670492,0.5798140816575684,1.0,4
0.012509382036527461,0.8385885885885884,0.7932932932932932,0.5168477597362959,0.5251949003261419,0.9672044229729493,4
0.25143857893420074,0.709209209209209,0.7304804804804804,0.4554092470830354,0.5020144060554267,0.48698222788077505,4
0.45359019264448347,0.5447947947947946,0.76001001001001,0.4364703420130108,0.4787571725064095,0.2102150443866962,4
0.3825369026770079,0.5600600600600599,0.7307307307307307,0.39404572963357,0.4610705129323125,0.11517170413520067,4
0.2281711283462598,0.6396396396396395,0.7612612612612613,0.40352128642935625,0.4792158641017144,0.0,4
0.43057292969727307,0.7377377377377377,0.6884384384384383,0.37400805762422173,0.508957566667248,0.0,4
0.722291718789092,0.897147147147147,0.7502502502502502,0.41777560737394703,0.39964595287510685,0.0,4
0.9989992494370781,0.8260760760760759,0.8185685685685685,0.453989570434449,0.4721349216038509,0.0,4
0.9849887415561673,0.32882882882882875,0.7822822822822822,0.544789577410747,0.5359087500218009,0.0,4
0.852889667250438,0.1824324324324324,0.8055555555555555,0.5359994418961578,0.4791844707605909,0.26094145141880465,4
0.735551663747811,0.3223223223223223,0.7562562562562563,0.49571132078762403,0.44141479323996724,0.7608961054816261,4
0.6549912434325746,0.5402902902902902,0.744994994994995,0.4814273505764166,0.4766520745766259,0.9530285853811674,4
0.6927695771828873,0.5285285285285284,0.7439939939939939,0.5385632314212463,0.49926748870711757,1.0,4
0.7187890918188643,0.5753253253253252,0.8113113113113113,0.5065769049653801,0.5135061129811466,1.0,4
0.7000250187640732,0.6909409409409408,0.7497497497497497,0.43424141479323997,0.5164658074192929,1.0,4
0.6339754816112085,0.7927927927927927,0.6539039039039038,0.6763224444948288,0.542103702670178,1.0,4
0.4000500375281462,0.8548548548548547,0.859109109109109,0.8251286254948811,0.5672689537297033,1.0,4
0.1358518889166876,0.8661161161161159,0.8065565565565564,0.6235502380661702,0.5227078500793554,1.0,4
0.015511633725294016,0.897147147147147,0.7397397397397396,0.5010534210021452,0.4719500497061235,0.9536233147880078,4
0.20915686765073815,0.7585085085085084,0.7662662662662663,0.4862654132584544,0.4964141828138898,0.4816872176779392,4
0.26169627220415326,0.7149649649649649,0.7494994994994995,0.4449395678183372,0.48507595444477386,0.010316200708094303,4
0.33725293970477865,0.6894394394394393,0.7515015015015014,0.3595566562603555,0.4423600816226869,0.0,4
0.4565924443332501,0.7339839839839839,0.7667667667667667,0.2940422414845562,0.4612536407555331,0.0,4
0.6895171378533902,0.9329329329329328,0.6281281281281281,0.34133456581265154,0.4598793100441251,0.0,4
0.9977483112334253,0.8418418418418416,0.7577577577577577,0.45499590142490887,0.4423914749638105,0.0,4
1.0000000000000002,0.4024024024024023,0.7112112112112111,0.5089732633378098,0.5399375621326543,0.0,4
0.9842381786339757,0.09334334334334332,0.7602602602602602,0.5255472033765283,0.4992517920365558,0.24383382458098612,4
0.8071053289967478,0.39214214214214205,0.7617617617617617,0.4934073983640581,0.48035997697821653,0.9495788060065926,4
0.7898423817863399,0.5865865865865865,0.7497497497497497,0.5154123864171477,0.4970403055618536,1.0,4
0.7550662997247937,0.6719219219219218,0.755005005005005,0.5515810035404712,0.5178854840678794,1.0,4
0.6594946209657244,0.7174674674674674,0.6674174174174174,0.47765840556708583,0.49400212777089836,1.0,4
0.5559169377032775,0.752002002002002,0.7282282282282282,0.8142926905837418,0.5594554999389574,1.0,4
0.32449337002752077,0.8235735735735734,0.7890390390390389,0.6992134223974048,0.5700158710780124,1.0,4
0.10432824618463854,0.8303303303303302,0.755005005005005,0.6039555609815651,0.5483457453302405,1.0,4
0.11383537653239939,0.7882882882882882,0.7835335335335334,0.45922353802954463,0.4846329595200307,0.6552017022167187,4
0.19189392044033032,0.8098098098098097,0.7452452452452452,0.4428798158257321,0.4934998343129218,0.09989535552958828,4
0.35251438578934213,0.7489989989989989,0.7657657657657657,0.3171320438809146,0.43819348762579136,0.0,4
0.47635726795096334,0.7072072072072071,0.7865365365365364,0.2829935294835796,0.458658457889321,0.0,4
0.6054540905679261,0.7590090090090089,0.596096096096096,0.3864607496032231,0.4792298166977693,0.0,4
0.8358769076807608,0.7557557557557556,0.8028028028028027,0.48197673404607844,0.47857404468318887,0.0,4
0.9939954966224671,0.7482482482482481,0.6984484484484484,0.4828313305544413,0.5638959136334304,0.0,4
1.0000000000000002,0.29004004004004,0.7747747747747746,0.5535954095958979,0.5458883443500706,0.0,4
0.9291968976732552,0.29079079079079073,0.802052052052052,0.5280499502938766,0.48103144566335876,0.5237612710815006,4
0.7798348761571181,0.4924924924924924,0.7262262262262262,0.46491619721994526,0.4432600240682282,0.9658475330066101,4
0.6617463097322994,0.6153653653653652,0.7267267267267267,0.4956659748504456,0.4676020719605142,1.0,4
0.6462346760070055,0.5735735735735734,0.7947947947947948,0.5562498909953433,0.47782583671974466,1.0,4
0.6189642231673756,0.6466466466466465,0.7312312312312312,0.4202330083541169,0.5033869926923278,1.0,4
0.5911933950462849,0.7760260260260259,0.612112112112112,0.6725517554109912,0.5620803320717861,1.0,4
0.4655991993995498,0.8350850850850849,0.7329829829829829,0.7649092209219177,0.550222369499625,1.0,4
0.21791343507630734,0.8245745745745745,0.7319819819819819,0.7012417810488865,0.5406229834138514,1.0,4
0.031523642732049106,0.7802802802802802,0.7565065065065064,0.5267366621902088,0.5215480405322915,0.8987599630256204,4
0.2732049036777584,0.6809309309309308,0.756006006006006,0.4627483126079146,0.5037392957427141,0.4927062804122992,4
0.4055541656242183,0.604104104104104,0.7597597597597596,0.45099848265517906,0.4863107591956328,0.24241589200690655,4
0.43232424318238694,0.5523023023023022,0.7382382382382382,0.40849713099743623,0.4764375534122818,0.1646319130753266,4
0.30197648236177144,0.6316316316316315,0.7479979979979979,0.35999965118509863,0.46007813453790747,9.069187435695181e-05,4
0.3565173880410309,0.7482482482482481,0.7525025025025025,0.38115004272982544,0.5008232031672393,0.0,4
0.5534150612959721,0.8968968968968967,0.6709209209209209,0.4634965205713588,0.4882641226433193,0.0,4
0.9762321741305982,0.869119119119119,0.7782782782782782,0.412266076006767,0.4180354744754696,0.0,4
0.9472104078058545,0.554054054054054,0.7292292292292292,0.5271936097110068,0.5327955770270506,0.0,4
0.8799099324493371,0.3163163163163163,0.7617617617617617,0.5376318956345815,0.49929713797373426,0.0025794861956502935,4
0.7202902176632476,0.2540040040040039,0.7737737737737738,0.522280551825174,0.4660149641592689,0.21149693914924045,4
0.5609206905178885,0.4564564564564564,0.7580080080080079,0.5011441128765021,0.4679526309363936,0.5207230932905453,4
0.6334751063297475,0.47522522522522515,0.7387387387387387,0.5012505014214207,0.5246769101976037,0.6956119085407328,4
0.7217913435076309,0.363113113113113,0.7857857857857857,0.4874095261349565,0.4998168721767794,0.9729424281005284,4
0.782086564923693,0.41241241241241233,0.7334834834834835,0.4703489893088233,0.4879135636674399,1.0,4
0.8076057042782089,0.7507507507507506,0.7802802802802802,0.5054781380260565,0.5094459075291696,1.0,4
0.6860145108831626,0.8716216216216215,0.7417417417417417,0.5768526431449151,0.5743498962275668,1.0,4
0.5186389792344259,0.8203203203203202,0.6804304304304304,0.59991105220015,0.568062507630326,1.0,4
0.20190142606955225,0.8225725725725724,0.795045045045045,0.5721837556900431,0.4677538064426112,1.0,4
0.02877157868401309,0.6879379379379378,0.8035535535535534,0.5576695676439297,0.5089889600083716,0.8571602978879258,4
0.029021766324743625,0.7765265265265264,0.7464964964964964,0.4157158553813419,0.48043671625651846,0.20223415944329143,4
0.2271703777833376,0.7264764764764764,0.7429929929929929,0.42510072030277135,0.49172959868845595,0.0,4
0.3957968476357269,0.8631131131131129,0.6148648648648648,0.4652214102586463,0.5299876170710013,0.0,4
0.8256192144108083,0.9999999999999999,0.7237237237237237,0.4200498805308963,0.3567783455709228,0.0,4
0.9967475606705031,0.8638638638638638,0.7835335335335334,0.4904006139142264,0.48966810262134397,0.0,4
0.9859894921190895,0.3708708708708708,0.7422422422422421,0.5398608228543523,0.5299876170710013,0.0,4
0.9544658493870405,0.03028028028028029,0.7617617617617617,0.5065315590282017,0.5001220852154804,0.23023701972548266,4
0.8203652739554668,0.2302302302302302,0.761011011011011,0.5134904163105848,0.46674747545215134,0.7815895495055549,4
0.7575681761320991,0.43393393393393387,0.7755255255255256,0.4636796483945794,0.48280168128782464,1.0,4
0.790342757067801,0.6996996996996996,0.7332332332332332,0.4673718541256082,0.51101906273436,1.0,4
0.7943457593194898,0.6934434434434433,0.7297297297297297,0.5203114917069257,0.4861747213840975,1.0,4
0.625969477107831,0.8583583583583583,0.8425925925925926,0.5468964194150374,0.5333903064338908,1.0,4
0.5389041781336004,0.7772772772772771,0.6388888888888888,0.5533355424943753,0.574410938835307,1.0,4
0.26119589692269213,0.7962962962962962,0.766016016016016,0.5943718715663533,0.4934370476306748,1.0,4
0.012259194395796924,0.7282282282282281,0.7722722722722721,0.5627064548197499,0.5126654690688386,0.9182639482358685,4
0.03277458093570185,0.7580080080080078,0.7492492492492492,0.42027835429129534,0.47488009487765315,0.28564975495753175,4
0.0485364023017264,0.8503503503503502,0.7632632632632632,0.4172872665120254,0.4863421525367564,0.0002441704309608106,4
0.4555916937703279,0.9209209209209208,0.6669169169169169,0.46615274604531104,0.5276069553691334,0.0,4
0.84013009757318,0.9999999999999999,0.7397397397397396,0.41682857491672043,0.4115649580550081,0.0,4
0.9357017763322494,0.9902402402402402,0.7737737737737738,0.5233950154350594,0.5230130631180564,0.0,4
0.9997498123592696,0.45970970970970965,0.7892892892892892,0.5660794949160228,0.5434623367110243,0.0,4
1.0000000000000002,0.0022522522522522292,0.7697697697697696,0.4490294225369308,0.46157455046479584,0.11607164658074193,4
0.8026019514635979,0.22747747747747743,0.7792792792792792,0.5775851544377976,0.5211503915447268,0.8697193784118458,4
0.5801851388541408,0.5435435435435434,0.826076076076076,0.5603711390550604,0.591640650888606,1.0,4
0.7635726795096324,0.6236236236236236,0.7082082082082082,0.4564312747440571,0.505127579050177,1.0,4
0.6552414310733051,0.679179179179179,0.8916416416416415,0.4864781903482917,0.4080698327432548,1.0,4
0.7092819614711035,0.6428928928928928,0.7464964964964964,0.5119486544465179,0.46015487381620945,1.0,4
0.6710032524393297,0.7337337337337336,0.7317317317317317,0.532002023126428,0.48454052357116695,1.0,4
0.40330247685764337,0.7424924924924924,0.7627627627627627,0.5296056647539983,0.5389451837382493,1.0,4
0.3052289216912686,0.6911911911911911,0.7637637637637638,0.5592723721157368,0.4844027416851248,1.0,4
0.14961220915686774,0.6343843843843843,0.8038038038038038,0.54517152972775,0.495177633988524,0.8040375324833877,4
0.3194896172129098,0.5588088088088087,0.7565065065065064,0.4659992674887071,0.4787571725064095,0.5246769101976037,4
0.1828871653740306,0.6358858858858858,0.7892892892892892,0.4418106981530251,0.4821145159321206,0.12419205748469575,4
0.33975481611208413,0.6611611611611611,0.7102102102102101,0.4237891762736104,0.4956206289132672,0.0,4
0.45283962972229186,0.8008008008008007,0.7139639639639639,0.5134293737028446,0.4731569492648726,0.0,4
0.7613209907430575,0.7655155155155153,0.8003003003003002,0.46830318991227304,0.47320229520205104,0.0,4
0.8491368526394798,0.7347347347347346,0.6614114114114114,0.4834888466435286,0.5253780281493625,0.0,4
0.8408806604953718,0.41716716716716706,0.7489989989989989,0.5249210806285645,0.5049287545563946,0.0,4
